,Temperature (°C),Response,Concentration,Response Time
1364,109.17458729364682,91.53458495476123,21.616740052130094,78.92281826678341
1365,109.25462731365683,90.48739586533924,47.18079600837994,90.63950598638185
1366,109.33466733366683,95.4416624649021,20.986365846306114,36.210610730827455
1367,109.41470735367683,93.91833222672211,31.92629738320428,67.00686968875215
1368,109.49474737368683,96.13925691491055,19.879719898139715,76.0911675533979
1369,109.57478739369685,98.99329492967053,13.710760117433502,74.40895083575782
1370,109.65482741370685,94.4230927285103,49.19888239799141,52.65213526933585
1371,109.73486743371686,94.79550197776616,20.46670031575215,21.231591335304678
1372,109.81490745372686,94.07500657257576,44.70496018395672,66.63408454434105
1373,109.89494747373686,95.16183172817635,11.497730294554309,40.2481231343687
1374,109.97498749374687,96.95052353114626,10.655235201254165,56.020339691431225
1375,110.05502751375687,97.09330411066856,1.556704144225568,96.60648120670538
1376,110.13506753376689,97.18578311406003,32.58334126879425,51.922825411394776
1377,110.21510755377689,99.67213394057636,18.426317186188058,87.18412853315414
1378,110.29514757378689,102.84594562753568,43.21791249198185,35.083248459940094
1379,110.3751875937969,105.16662627676129,23.66049533457786,73.7968398420023
1380,110.4552276138069,102.8025527887895,48.40967139573608,98.16055635511547
1381,110.5352676338169,100.10014819936347,9.276275785156058,28.15144806983494
1382,110.6153076538269,103.78083850451743,43.43115839778054,20.66559537817536
1383,110.69534767383692,103.63765168314391,38.829842639587085,54.686623410609144
1384,110.77538769384692,102.66599802475581,38.5460922322026,27.410038644109378
1385,110.85542771385693,106.73625839479095,42.239161405844385,79.8707479740985
1386,110.93546773386693,105.40925148094571,38.05119954714994,93.16389310788472
1387,111.01550775387693,106.08672737874268,31.31101608157077,54.721677816700705
1388,111.09554777388693,114.12931512129501,6.562243884119379,40.69693137243527
1389,111.17558779389695,106.34052491798751,1.6263089745625958,54.75226552052878
1390,111.25562781390695,109.01203818262019,46.04239239078434,77.87582542800008
1391,111.33566783391696,110.80324414716883,30.832515726036902,20.72433292642968
1392,111.41570785392696,111.62242472817182,39.826864548808814,67.15631915877577
1393,111.49574787393696,111.25458737387862,24.076117575627503,69.06333479099033
1394,111.57578789394697,117.91093457247337,5.865409448119724,71.01505975167484
1395,111.65582791395697,112.66093747275471,6.259289610127522,39.36176639847018
1396,111.73586793396699,119.08952399812242,34.27826436144857,77.12421787025013
1397,111.81590795397699,113.64649945420625,21.515294744973133,27.311318906542112
1398,111.89594797398699,118.22171400749616,10.026236335016836,35.94162691734407
1399,111.975987993997,114.95268371752742,24.579727337071844,90.19760373235856
1400,112.056028014007,116.6079661032013,3.2104468537567046,79.09785205812531
1401,112.136068034017,113.7590771117734,29.09857009571994,21.099644320907622
1402,112.216108054027,121.26253256080967,13.449670221754884,39.87010082958402
1403,112.29614807403702,116.5445909532513,39.87795503185941,37.15251863945316
1404,112.37618809404702,123.43705618414094,15.518097946178688,41.664506242957806
1405,112.45622811405703,119.7658589185719,22.76100745409006,39.80478162239091
1406,112.53626813406703,120.02238637109937,0.5810269954050318,25.00210365942766
1407,112.61630815407703,120.69516567237008,3.622344389727944,56.71524132774563
1408,112.69634817408703,120.78391393122472,19.62467782033424,78.61867798289322
1409,112.77638819409705,125.54452942075817,23.996941735856176,68.53853797739491
1410,112.85642821410705,125.44529517510408,30.001027405965186,73.82973348784638
1411,112.93646823411706,125.90992446951336,14.583128935465162,26.49193428289913
1412,113.01650825412706,124.7948350979454,34.74909430632713,96.11925681414297
1413,113.09654827413706,124.7808200445548,43.00611985946023,87.07934670744199
1414,113.17658829414707,128.60099889456802,38.99254944466749,84.40722547965302
1415,113.25662831415707,126.01103076303976,1.9809412674178573,85.8387044033414
1416,113.33666833416709,125.10842660815513,24.02534736289145,94.6168406506209
1417,113.41670835417709,126.76103838364877,5.246508920908743,63.54031728909582
1418,113.49674837418709,132.34316968022873,12.102250793126373,36.022561429410075
1419,113.5767883941971,131.64756783390786,49.333129663357326,69.34268862820329
1420,113.6568284142071,137.50421230163204,7.124777145075662,79.43051949343513
1421,113.7368684342171,128.20981498539163,24.944407672567802,79.03339146832204
1422,113.8169084542271,130.61985412759753,30.907786715905956,61.71592193335041
1423,113.89694847423712,131.2467432421248,35.1232485272052,25.476697546686246
1424,113.97698849424712,132.85519394614124,27.982434174345705,49.68903507441023
1425,114.05702851425713,134.74919797648283,0.48854237095918296,93.66132867706858
1426,114.13706853426713,131.583235524823,16.323065412199593,66.75591278059409
1427,114.21710855427713,132.84479681195666,25.885582169235573,63.066555460457074
1428,114.29714857428714,139.85298173187297,4.393324957241668,41.508281150575485
1429,114.37718859429715,140.59726079545624,17.53134656045904,49.47591359332631
1430,114.45722861430716,134.1957893183217,1.6601554395683282,91.62768713225354
1431,114.53726863431716,139.670604847334,3.928924857751037,73.31704380214686
1432,114.61730865432716,134.23563960435655,19.846163810079805,82.99096214018662
1433,114.69734867433716,141.6869340093746,6.635787702153017,56.34763384541241
1434,114.77738869434717,139.33062918830703,28.37704241307791,70.41977755649263
1435,114.85742871435717,138.1862277539127,34.47324845686329,39.8706886994566
1436,114.93746873436719,139.28171685634834,40.029334955454146,76.4368664226789
1437,115.01750875437719,138.05760300185145,10.007512212240504,54.20810669626698
1438,115.09754877438719,142.94554709145046,8.374129112953488,55.403641185179644
1439,115.1775887943972,145.69410211600652,5.228392016720012,71.94578596615054
1440,115.2576288144072,140.40783900486028,31.821512477181834,94.90244971751413
1441,115.3376688344172,142.47164742158756,35.32378632434506,25.120507728689674
1442,115.4177088544272,150.69576517629568,1.5793072412821019,85.97945898776061
1443,115.49774887443722,146.33367589508296,46.81061231218449,43.39064883297545
1444,115.57778889444722,141.66574642642408,2.5985641825736208,55.51355636051022
1445,115.65782891445723,145.43552657641214,27.06481676505352,21.75306630200072
1446,115.73786893446723,142.6497300554933,35.453025972545824,44.083686226745044
1447,115.81790895447723,146.60390343062798,43.54845618730428,60.210499410410435
1448,115.89794897448724,149.8158731330234,35.70434660662139,24.49408618779512
1449,115.97798899449725,149.65055134562593,40.08640415348959,59.28765835065321
1450,116.05802901450726,152.41903535231825,16.972509627140305,94.16885030867418
1451,116.13806903451726,148.8372889842404,40.74125568732561,28.431457448624418
1452,116.21810905452726,148.77830232606414,4.005742319233757,81.15525824604035
1453,116.29814907453726,150.07802038770942,44.74083280302638,52.773684270079414
1454,116.37818909454727,147.36137463896264,27.37961880768681,72.41389716194703
1455,116.45822911455727,151.03819669285355,40.864888498124685,40.81892783881835
1456,116.53826913456729,154.29093411098805,22.615914225915006,32.75938100330866
1457,116.61830915457729,155.89552857533317,32.178884759826246,32.83700914169812
1458,116.69834917458729,156.42884743504527,26.320133046805662,25.639355651451574
1459,116.7783891945973,153.67411019826324,36.579476087766594,34.85173639209944
1460,116.8584292146073,157.04446730403856,4.081499101529479,73.13755079911746
1461,116.9384692346173,154.82114887856403,3.01760419952819,90.53524894748064
1462,117.0185092546273,154.39382632469668,12.355161700507322,85.13005484729294
1463,117.09854927463732,151.8391321060765,7.977234005659417,74.81074478995873
1464,117.17858929464732,157.91973778698656,43.589178329610085,28.834549072888215
1465,117.25862931465733,155.43655699587086,10.960699367902215,43.13499570367598
1466,117.33866933466733,154.63498159279766,48.79326279095657,44.784550025797515
1467,117.41870935467733,155.3891114904598,16.844789588555344,39.9965557118097
1468,117.49874937468734,155.98561084587266,9.105895784434964,61.20045277677785
1469,117.57878939469734,158.89634670890464,39.484925357123956,62.8443051903738
1470,117.65882941470736,161.81009887958763,32.935388775043805,48.550878013688816
1471,117.73886943471736,162.7069930866802,24.90978582265695,48.30313269891488
1472,117.81890945472736,162.67636519550146,27.76817754688156,86.2844478324865
1473,117.89894947473736,158.18124613735156,35.96008891361319,83.14342786557485
1474,117.97898949474737,162.3325601571668,11.422737066564936,44.62366653445965
1475,118.05902951475737,163.31420701530126,49.816695802837096,93.10307550986074
1476,118.13906953476739,160.83507979634126,48.73965810733915,96.22520136020049
1477,118.21910955477739,164.7203304741029,32.516284317346845,46.139403362403264
1478,118.29914957478739,162.16681249552067,9.977122546457256,48.353995903444385
1479,118.3791895947974,160.0178358082451,34.01141212156457,60.45073227375671
1480,118.4592296148074,165.90619997985235,3.609920448958792,95.28966500269388
1481,118.5392696348174,166.4032269492752,1.5326251102903032,90.10555465138492
1482,118.6193096548274,161.44620936941902,12.884144425560685,28.205437006687184
1483,118.69934967483742,165.44489794243992,23.131147836965816,51.4184594617133
1484,118.77938969484742,165.79767601190474,43.413625270419026,64.26969517998174
1485,118.85942971485743,168.5505238959965,36.3584534883154,60.2505978041232
1486,118.93946973486743,162.8341027395484,37.13532605999905,35.50904543495142
1487,119.01950975487743,174.20036852030668,21.27466672240377,88.70534169345237
1488,119.09954977488744,166.16171889887335,17.296749627348145,74.15526263974698
1489,119.17958979489744,168.92740296791024,18.551938149230136,87.03266998814429
1490,119.25962981490746,171.91772430581906,49.38247818680289,88.70114234795777
1491,119.33966983491746,167.7309509232194,2.005459570624124,79.86846829325918
1492,119.41970985492746,164.86861512987272,43.35157480612243,55.136848099977385
1493,119.49974987493746,167.1860717421899,28.93377042861967,68.84374040123396
1494,119.57978989494747,171.84228279182108,21.930770959479524,32.829232489579454
1495,119.65982991495747,167.5733947980028,36.262883020756824,73.89163339799262
1496,119.73986993496749,166.00792010533303,24.333447071235142,34.340260459142456
1497,119.81990995497749,175.0,43.67116190408303,75.51596724081254
1498,119.89994997498749,172.5316003742693,45.035093200562926,38.36785286031749
1499,119.9799899949975,168.74743694976064,21.08604634367277,29.404104012017598
1500,120.0600300150075,171.79788467242415,13.841389861752578,33.222759211436596
1501,120.1400700350175,168.05812042185804,29.61751642966811,20.15937081752562
1502,120.2201100550275,175.0,45.61816728083455,77.49916942828241
1503,120.30015007503752,170.49572672818513,10.533109450283328,78.59208392467033
1504,120.38019009504752,175.0,31.148329178174137,61.194667993060754
1505,120.46023011505753,171.29180226385796,31.578011004626028,32.9090240844307
1506,120.54027013506753,175.0,36.65565112076405,26.68434700085518
1507,120.62031015507753,175.0,6.57838425636299,21.53031731498296
1508,120.70035017508754,175.0,35.79124823410443,33.25985415721766
1509,120.78039019509754,173.98400153909265,45.45162603328205,91.26844279865173
1510,120.86043021510756,172.4792580490656,8.984155443512098,39.32294733613454
1511,120.94047023511756,172.036877710529,11.877166246193882,48.341706177377255
1512,121.02051025512756,175.0,48.56975470208198,28.427638758506653
1513,121.10055027513756,173.4742279962883,9.048847635474488,37.78890437985362
1514,121.18059029514757,175.0,42.71925466847895,61.53796566241641
1515,121.26063031515757,175.0,24.613892822401738,68.6202146476522
1516,121.34067033516759,175.0,12.361553720158852,39.62818513329688
1517,121.42071035517759,173.4744733896268,43.53749506362557,24.618572738009377
1518,121.5007503751876,175.0,22.265262750133274,51.28262953019189
1519,121.5807903951976,175.0,25.74086769648451,38.73626967410673
1520,121.6608304152076,175.0,17.961668469988286,37.56431385838415
1521,121.7408704352176,172.61722669297671,29.64754257174637,96.78902421707642
1522,121.8209104552276,175.0,8.176193629251138,69.30403887405792
1523,121.90095047523762,174.1346870124545,19.554076832588034,64.55027545376767
1524,121.98099049524762,175.0,48.470616116764376,53.262008281865754
1525,122.06103051525763,175.0,12.906671635056377,54.31554667441154
1526,122.14107053526763,175.0,32.83683322706461,63.27240030704647
1527,122.22111055527763,174.9053564070061,16.259503211234744,75.71438456288858
1528,122.30115057528764,175.0,38.67365628433003,76.17168769454636
1529,122.38119059529764,174.40183924965746,6.543683035917491,33.73551261643597
1530,122.46123061530766,175.0,48.491052253927236,60.009020166130156
1531,122.54127063531766,175.0,22.68947706918196,52.956647602728154
1532,122.62131065532766,174.2966469054139,11.802523167323198,89.64215730155074
1533,122.70135067533766,175.0,3.6748373665006326,70.5135136974701
1534,122.78139069534767,175.0,8.487895254377037,62.600325313278546
1535,122.86143071535767,175.0,25.988697427800883,29.23157137431339
1536,122.94147073536769,175.0,16.850158821564314,68.45103114587292
1537,123.02151075537769,175.0,41.44416829413047,29.376312454418674
1538,123.1015507753877,175.0,21.544376183090296,46.976526045260165
1539,123.1815907953977,175.0,12.435713629381496,31.427357185146548
1540,123.2616308154077,175.0,30.8572493302015,75.36589176194951
1541,123.3416708354177,175.0,35.33886084427229,36.50016910689221
1542,123.4217108554277,175.0,8.352095395047494,51.34874985504208
1543,123.50175087543772,175.0,8.380960814415882,91.65398220950229
1544,123.58179089544772,175.0,1.8335713466771486,36.34531067191762
1545,123.66183091545773,175.0,36.82010075328203,60.62440511670233
1546,123.74187093546773,175.0,33.190226381090255,53.54173289328176
1547,123.82191095547773,175.0,23.731543787490693,21.44992328365838
1548,123.90195097548774,175.0,42.20852244845986,83.42064908582502
1549,123.98199099549774,175.0,40.28350764750266,25.52367250516798
1550,124.06203101550776,175.0,29.267718219837608,57.94040167815629
1551,124.14207103551776,175.0,43.41356402566293,64.854263595116
1552,124.22211105552776,175.0,10.292060501838412,70.27411652916697
1553,124.30215107553776,175.0,5.595980969886394,75.09053034463005
1554,124.38219109554777,175.0,13.487480575849482,40.2617906818172
1555,124.46223111555777,175.0,2.854342804465743,20.79830213267595
1556,124.54227113556777,174.96301089094555,26.5584764000516,77.87549298839295
1557,124.62231115557779,175.0,46.830284614748074,62.85252794780629
1558,124.7023511755878,175.0,1.9671770334254823,86.8894162565799
1559,124.7823911955978,175.0,6.10549570050134,85.71106903205555
1560,124.8624312156078,175.0,22.609951414171764,87.46609342303066
1561,124.9424712356178,175.0,46.69375087639524,58.80757279836321
1562,125.0225112556278,175.0,15.807805248837525,46.69027166694925
1563,125.10255127563782,175.0,25.361740434419623,83.3246562073096
1564,125.18259129564782,175.0,2.078642952519605,56.1035290423404
1565,125.26263131565783,174.19912144218517,7.417160048104443,34.67537571227476
1566,125.34267133566783,175.0,49.33150614794234,88.39792156491795
1567,125.42271135567783,175.0,48.25593482180228,90.60479014178779
1568,125.50275137568784,173.60795725486727,0.24699904672048079,57.304780491213606
1569,125.58279139569784,175.0,47.590589271161946,26.055978184782997
1570,125.66283141570786,173.6395779287322,31.95599689077502,51.0260871933545
1571,125.74287143571786,175.0,43.39591472600111,84.28301275700827
1572,125.82291145572786,174.1128522770636,22.736992781692955,92.14192228369829
1573,125.90295147573786,173.310322385542,25.77980142896251,36.27781939980767
1574,125.98299149574787,175.0,24.44232901284601,25.357888962021722
1575,126.06303151575787,174.11173645537446,33.34321287730522,90.18803625062709
1576,126.14307153576787,175.0,6.982562737815645,51.152395118310025
1577,126.22311155577789,172.70959352351258,1.4986794936338976,63.34087714140506
1578,126.3031515757879,174.56374849088323,15.396497079559545,97.44526496406071
1579,126.3831915957979,175.0,35.23403813683233,25.325178233137827
1580,126.4632316158079,175.0,10.092672606147419,71.86544059616764
1581,126.5432716358179,174.55234918379733,33.67162166624587,25.928433805989364
1582,126.6233116558279,174.28413867949703,48.49560230536352,50.03751427732003
1583,126.70335167583792,172.75541933162708,4.69503578947092,84.30516361547573
1584,126.78339169584793,170.99732421224593,33.630105911256315,54.67777862045075
1585,126.86343171585793,173.1416781153186,22.187510965228558,99.77458831223603
1586,126.94347173586793,175.0,43.40711271887527,64.72474279572818
1587,127.02351175587793,169.43773588819425,8.857489472369295,45.69297221087628
1588,127.10355177588794,172.07012540199472,34.63129761130823,37.60890607238025
1589,127.18359179589794,172.2192804004553,41.90576448240551,48.04164274289295
1590,127.26363181590796,167.32969482458722,47.230710973701164,49.802661900764065
1591,127.34367183591796,168.6273866654036,34.16240141448229,25.497094217916878
1592,127.42371185592796,168.37013419461476,24.858738200421364,49.56593595414185
1593,127.50375187593797,166.9277411843797,30.892362010060694,57.139081579137994
1594,127.58379189594797,172.15359607373506,43.44524922393591,77.81902017910437
1595,127.66383191595797,165.6213057026321,28.530487331941483,72.53835877772863
1596,127.74387193596797,171.66515319424883,1.519352984841843,76.70125241833233
1597,127.82391195597799,166.93930698686538,46.54743477534889,20.669094550148568
1598,127.903951975988,168.7935364913899,34.476337551578055,37.41339196644289
1599,127.983991995998,169.35688841678035,33.82566928886233,72.93474307198852
1600,128.064032016008,175.0,10.783757619885858,58.719149454379775
1601,128.144072036018,164.1022243250565,32.94427351163286,20.425078053467676
1602,128.22411205602802,163.4184861341281,19.693220282707923,84.35957139454578
1603,128.304152076038,166.18246094977917,32.561648852074605,81.82476586322699
1604,128.38419209604803,168.16262034298694,5.3296515153995365,63.87353303948501
1605,128.464232116058,162.11985206161268,32.8922652301518,25.31706606210177
1606,128.54427213606803,166.38186763445418,49.97068628853333,81.32120396260677
1607,128.62431215607805,165.97864168271659,2.4106019430278014,66.69708701850911
1608,128.70435217608804,164.81360730852734,48.858709211065865,82.55679817263673
1609,128.78439219609805,160.718932741274,20.345398036143532,80.13975939166724
1610,128.86443221610804,165.8982478830858,43.537672516862955,84.24016575662696
1611,128.94447223611806,159.5280814280591,39.11927420291367,61.44064531236999
1612,129.02451225612805,163.90655331523928,28.35081304933339,31.225961455481198
1613,129.10455227613807,159.16792127072776,36.92246046256633,73.6925978703751
1614,129.18459229614808,158.29882287800444,43.9257780650674,69.63790280415765
1615,129.26463231615807,157.28301191748386,20.20701608255165,79.38025497592697
1616,129.3446723361681,158.7424559529667,16.351658078161936,33.59048048405882
1617,129.42471235617808,159.75079909591787,33.379669278179236,35.598015992023136
1618,129.5047523761881,158.51944666475828,40.39229709706293,91.23276137754628
1619,129.58479239619808,156.59692003206973,38.11425673883079,79.99822387616567
1620,129.6648324162081,158.63175922042382,39.89068244293173,92.65827909602584
1621,129.74487243621812,154.91359382583195,21.77916574064665,80.69722569311367
1622,129.8249124562281,158.4010804758561,40.89171080875108,67.77242447922416
1623,129.90495247623812,155.376269624941,6.010452768530422,72.33061896222989
1624,129.9849924962481,155.68835790305715,27.224454898042477,91.13023391520079
1625,130.06503251625813,153.80194668884084,0.2879330249060785,66.30454036095524
1626,130.14507253626812,159.6979153746108,16.229291495013516,70.59130594627099
1627,130.22511255627813,155.14896273793195,18.323076743569892,32.518137280288045
1628,130.30515257628815,151.51375894287816,19.80863458046277,57.91369760928822
1629,130.38519259629814,155.4217721299715,34.773360334493105,77.31176895664791
1630,130.46523261630816,155.21930498738533,19.427905063517287,41.67541586530923
1631,130.54527263631815,152.8333808302752,22.43468113112653,36.18033444196279
1632,130.62531265632816,155.38170521650085,11.877206543716373,45.106144657953244
1633,130.70535267633815,159.43157020761106,18.662589581467003,39.32005023942668
1634,130.78539269634817,148.26367249827584,11.363481363157574,37.19301096291167
1635,130.86543271635819,147.25666937109196,3.659796188422182,53.98806742944696
1636,130.94547273636817,146.86448368942766,30.172429669068894,92.62708111068272
1637,131.0255127563782,145.4732631758403,33.410639927750815,60.564771739097466
1638,131.10555277638818,148.58902365162535,30.974517300480723,35.03363046522584
1639,131.1855927963982,144.71114650915436,23.17470219002862,26.157733550469928
1640,131.2656328164082,150.4840162158417,18.989289008961492,75.69249161103401
1641,131.3456728364182,153.9283915061967,43.16668247859126,50.623901154911024
1642,131.42571285642822,142.47642549529013,25.954089256810903,85.74647572682875
1643,131.5057528764382,145.9599454704691,23.95909388148655,72.76086149126161
1644,131.58579289644823,146.23240963528036,1.2821032903217844,83.69931604330948
1645,131.6658329164582,144.02375432165286,17.06239138130782,41.7556831534759
1646,131.74587293646823,143.21440673980157,19.009780939292853,75.38871379688464
1647,131.82591295647825,139.780914279058,19.941139044845023,41.124958775497504
1648,131.90595297648824,141.90201465075995,29.008618461366613,95.12547835602332
1649,131.98599299649825,147.52684215279086,26.680127336343922,70.90994252266995
1650,132.06603301650824,137.36756767460383,30.39525463967223,45.96094401402737
1651,132.14607303651826,137.30460853800446,38.244163077106414,41.56094898338181
1652,132.22611305652825,137.3865021722191,40.649286935804675,35.274126805731484
1653,132.30615307653827,142.61072685488412,35.90615381132472,75.57127671149823
1654,132.38619309654828,135.03062557284915,47.77618479774674,37.49724903983419
1655,132.46623311655827,134.7746746064925,0.9116291338180815,67.62426127419913
1656,132.5462731365683,145.3081297170299,9.788899284177305,41.170802154028586
1657,132.62631315657828,139.95377416522513,0.378143748907106,72.95751558350949
1658,132.7063531765883,132.3788484826406,32.37373570773015,85.19517828324314
1659,132.78639319659828,149.9540915271037,44.90152744749935,82.24201945157225
1660,132.8664332166083,133.87713876434563,12.174114828814965,80.86810647446254
1661,132.94647323661832,132.35209652838424,46.35172723981533,35.01779245538017
1662,133.0265132566283,132.89365679882735,3.0133695144780424,27.0707957587615
1663,133.10655327663832,130.3253740180181,46.72180134027572,75.91590627899085
1664,133.1865932966483,131.21221360529583,17.58113436198172,49.4677771035481
1665,133.26663331665833,134.51809076260005,5.071041422460826,54.58769811226779
1666,133.34667333666832,130.49639762545087,24.29358795931628,22.491927423471285
1667,133.42671335667833,126.68570850284517,12.838828386025398,40.766115942003935
1668,133.50675337668835,126.19836549093111,14.243645098096142,22.69411230995712
1669,133.58679339669834,129.64998062438707,15.364498246314328,90.33486180809982
1670,133.66683341670836,134.18307725928057,40.15129489163317,39.471734657482436
1671,133.74687343671835,127.14838771126166,26.958063833762726,64.58697356584065
1672,133.82691345672836,124.41343709979319,15.565384957800182,23.118345652890433
1673,133.90695347673835,123.79160421521443,30.51668916554592,73.34779130445264
1674,133.98699349674837,134.39919024068385,35.80753371115968,45.84218766032751
1675,134.06703351675839,121.61808536692483,13.631200036676688,91.83353495661326
1676,134.14707353676837,123.99297036675216,20.677455076267577,91.04945511472286
1677,134.2271135567784,124.47544863031396,6.0943046668473775,46.023249468939824
1678,134.30715357678838,122.50374860467988,9.057467476734015,92.07687165523743
1679,134.3871935967984,122.40146164246879,34.05589269824914,99.69261387990231
1680,134.46723361680841,118.86947965069142,9.071917384781347,86.03325312991585
1681,134.5472736368184,117.17019114391837,26.258169183353008,87.58970782041831
1682,134.62731365682842,118.29369114416906,35.452313086121634,39.920698888727195
1683,134.7073536768384,115.73802237149594,5.343846154737192,66.1361919086205
1684,134.78739369684843,116.82560358128696,28.365610981445176,25.38047311738943
1685,134.86743371685841,116.22628675640438,12.828139185068189,27.593434945733577
1686,134.94747373686843,118.48990930549495,48.14634376187899,99.91140896266324
1687,135.02751375687845,118.75191968695347,24.177282335996235,46.13113995407288
1688,135.10755377688844,112.58953405859536,40.299627488757906,79.8547129639077
1689,135.18759379689845,119.49496422483858,27.511327107813088,84.53320424214532
1690,135.26763381690844,111.1942354132053,2.170626642740958,88.64186168057833
1691,135.34767383691846,112.66788672999793,31.657568779701116,99.81026379217252
1692,135.42771385692845,110.14118695216058,47.570167110332854,39.319718820549426
1693,135.50775387693847,113.71320761204726,30.08059100731656,23.228066148775977
1694,135.58779389694848,110.14244919578513,40.95944297133951,52.89532143956688
1695,135.66783391695847,109.2892979798594,44.21032316742039,30.406453586315756
1696,135.7478739369685,112.19428102947151,11.403988597446624,21.79407113296441
1697,135.82791395697848,111.51993960383686,10.602241995411333,48.83414617131889
1698,135.9079539769885,117.56986795400142,30.549049442549585,82.69906008601892
1699,135.98799399699848,105.56231733098372,20.551423490335235,65.29445529800567
1700,136.0680340170085,104.109532996269,41.99306514333602,45.022239136828325
1701,136.14807403701852,106.52780283643236,45.00115616990056,72.34736043941757
1702,136.2281140570285,109.54394802788,17.671068965135905,38.561454424704856
1703,136.30815407703852,114.36718971163198,11.843527948724104,21.150515685766802
1704,136.3881940970485,106.27099671971033,39.026275762193094,81.14827091491419
1705,136.46823411705853,106.37849207732924,13.740301777406804,69.89944678912073
1706,136.54827413706852,105.10875827501256,41.13071592568392,80.9842099600768
1707,136.62831415707853,111.36251879775254,21.18691268243814,23.11504133501325
1708,136.70835417708855,102.30831466509724,33.37749496457352,86.96957022645218
1709,136.78839419709854,109.6794653396184,4.776765691733409,69.56209600290427
1710,136.86843421710856,103.20394734963676,31.19296623382865,65.07162805701121
1711,136.94847423711855,98.59692240446672,22.588383936861455,69.96912384916253
1712,137.02851425712856,102.06002131898816,29.330423158773705,89.15465974946913
1713,137.10855427713855,96.8696260274423,8.400710387243171,66.95492052471256
1714,137.18859429714857,97.28664951647102,36.843687247209104,66.47603039105434
1715,137.2686343171586,98.44667929961547,43.13985387716143,99.25433256526127
1716,137.34867433716857,98.54653453635527,10.836990004538782,80.53841336548544
1717,137.4287143571786,93.32391853139609,4.785727776008086,55.383504436090824
1718,137.50875437718858,95.58429180467922,1.1819293023168198,76.59176000263422
1719,137.5887943971986,92.75090912673866,32.0985750221633,51.138437735343075
1720,137.6688344172086,91.11286832642453,30.35470180443904,38.31003699867992
1721,137.7488744372186,93.01231089492444,27.334870635703503,67.74815015102075
1722,137.82891445722862,93.02688413329479,11.597354805798771,94.25456784911611
1723,137.9089544772386,89.7672358450054,19.545299795275735,94.33116160123701
1724,137.98899449724863,94.5436150757031,29.72381675930865,47.352422248439225
1725,138.06903451725861,91.0019340045902,24.83834294295847,62.214197297735595
1726,138.14907453726863,87.04637170308789,49.38927601074437,36.9308718855889
1727,138.22911455727865,86.57808517074143,6.8219876278366565,99.65048875991067
1728,138.30915457728864,90.7848234692752,34.75722770237969,98.48943262943486
1729,138.38919459729865,89.43808800295751,20.215938405214608,71.96071437659579
1730,138.46923461730864,90.52384204090619,21.409980746280738,84.35312477419787
1731,138.54927463731866,86.33231860390667,35.87988828290881,77.208012902696
1732,138.62931465732865,85.40295144849459,34.62180756621848,67.45265752315746
1733,138.70935467733867,90.13078118323925,49.56279968510942,24.267839759111816
1734,138.78939469734868,87.75750127067228,6.419714472706262,56.38114740421288
1735,138.86943471735867,88.80794011597334,5.205482469208317,73.98290417339284
1736,138.9494747373687,84.4929956643226,36.216940856437056,74.20252911069477
1737,139.02951475737868,84.31172667646769,28.919345850320454,49.849809473790685
1738,139.1095547773887,82.15423107162046,13.708033327990293,95.33535893264245
1739,139.18959479739868,85.35234859032265,3.9709684494493303,33.388562578942484
1740,139.2696348174087,80.14067091940619,4.282912479821527,60.02875569724485
1741,139.34967483741872,88.02968570061064,44.70954373320591,75.27071812406582
1742,139.4297148574287,82.79556288676004,9.593366235937145,75.77086447134474
1743,139.50975487743872,79.41679753532944,16.16857810577604,71.89111654150524
1744,139.5897948974487,77.56145187185584,11.3328201113494,42.02305707614882
1745,139.66983491745873,75.69611147440335,17.749815291596864,32.496525494929756
1746,139.74987493746872,85.02903948907525,3.4711921373046684,70.87522614613687
1747,139.82991495747874,79.09096208199321,25.95298954541352,67.94416929115502
1748,139.90995497748875,78.28807841050265,3.380628179610745,34.348480823139276
1749,139.98999499749874,75.25982785622918,40.01782539111808,76.41113164564507
1750,140.07003501750876,73.50228341641102,11.68560409552165,56.413759338692515
1751,140.15007503751875,80.88870806115199,27.00059573022553,73.42084732825224
1752,140.23011505752876,71.57098425820479,44.00395437807291,86.98936638161206
1753,140.31015507753875,73.87650165063035,32.54386845235971,33.57827428615386
1754,140.39019509754877,71.98335173795901,26.647889327566766,21.531589439746934
1755,140.4702351175588,74.00569930095568,16.21668765576878,82.32820691166295
1756,140.55027513756878,75.26220288282914,16.650095652909897,68.77579401220927
1757,140.6303151575788,69.54938371665173,33.474347759909506,75.97116556976974
1758,140.71035517758878,68.31812708731827,49.706968061058376,87.0523979990914
1759,140.7903951975988,69.77740075780024,33.09195949246893,84.22487478596004
1760,140.8704352176088,68.12318193704346,27.889170868501246,96.87361175430597
1761,140.9504752376188,69.62683208499485,36.532525511962305,62.874806308169454
1762,141.03051525762882,69.99939971103477,23.26028061418591,59.07965061279243
1763,141.1105552776388,73.25039213504223,3.0071171300392607,52.150975991258406
1764,141.19059529764883,67.34093065403066,28.11484079389549,32.29528342753636
1765,141.27063531765882,68.99848470036386,47.88126422526901,65.8085786305618
1766,141.35067533766883,69.31270758470679,8.765147117882982,42.1610019460783
1767,141.43071535767885,67.10997987649955,34.50024454103329,93.70460097703804
1768,141.51075537768884,64.20033016689058,10.046684432952823,66.65526434216781
1769,141.59079539769886,70.18522844075292,26.791384223654063,67.42721444064881
